GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "44003","Kent, RI",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",(D),(D),(D),(D),(D),6726742,(D),6453087,6626674,(D),(D),(D),6813672,(D),(D),(D),(D),7092972,7470321,7181134,7267543,7566251,7726603,7772771
 "44005","Newport, RI",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",4862657,4984002,5226820,5454413,5536800,5506986,5567988,5749792,5641603,5764867,5666738,5658680,5909774,5799241,5648825,5762947,6004565,5957989,6196321,6019658,6625603,6593017,6554467,6911489
 "44005","Newport, RI",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",3047573,3174105,3437464,3623657,3675468,3619170,3709591,3888969,3818867,3946687,3871736,3879440,4206997,4151055,4023160,4040351,4107015,4172747,4385441,4198366,4725549,4718216,4665664,4963265
 "44005","Newport, RI",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",35431,32682,(D),(D),(D),(D),(D),(D),(D),21431,(D),9324,(D),(D),11698,18364,(D),15956,(D),(D),19942,12306,13777,17890
 "44005","Newport, RI",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",5684,6811,8606,11238,6273,5364,4591,3769,948,289,195,682,397,549,1014,810,745,613,631,349,(D),590,(D),325
 "44005","Newport, RI",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",151393,126586,161681,217968,165522,(D),106410,135631,127170,103634,128078,136730,(D),162624,151011,133659,129040,136368,113064,142241,118777,104979,135369,161929
 "44005","Newport, RI",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",325483,306366,332654,287281,276909,252296,300245,245793,(D),(D),234108,(D),215965,194880,(D),(D),(D),(D),216387,201781,199749,(D),180725,(D)
 "44005","Newport, RI",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",124804,139195,(D),163727,184153,214393,(D),285828,289806,(D),292516,(D),(D),(D),(D),(D),(D),(D),329983,(D),325057,(D),(D),(D)
 "44005","Newport, RI",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",110799,123963,(D),(D),164046,191463,(D),262233,270693,(D),276819,(D),328923,285104,256954,264600,268155,(D),290971,276827,277126,(D),(D),(D)
 "44005","Newport, RI",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",17649,18667,16439,(D),24243,27282,(D),25237,18873,17596,14713,16530,(D),(D),(D),(D),(D),39685,39004,(D),47524,24314,20413,22736
 "44005","Newport, RI",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",171474,188782,181500,177802,162445,145631,128554,138876,141199,163620,146959,136758,(D),138019,144933,167069,189510,185766,189359,196814,198990,200552,194472,192786
 "44005","Newport, RI",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",262578,293600,308552,310844,310122,295148,271168,255177,226287,236210,261074,303339,337727,324073,305833,297499,306754,326444,338528,271067,228455,207322,222796,247345
 "44005","Newport, RI",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",41194,38396,(D),(D),(D),37188,(D),(D),(D),(D),(D),57354,57292,(D),(D),(D),(D),(D),(D),56665,(D),54618,(D),(D)
 "44005","Newport, RI",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",66016,73619,74700,86392,95766,91655,81279,85729,81771,78153,81252,130322,143314,148478,129730,117418,92132,82156,91439,87996,109223,120277,135873,147149
 "44005","Newport, RI",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",706770,726475,772092,869765,934577,942998,1076795,1123199,1170515,1287999,1137506,1128655,1249583,1243579,1173259,1184604,1211990,1178264,1226512,1291155,1634002,1574670,(D),(D)
 "44005","Newport, RI",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",115347,127583,123861,115637,122680,143329,156463,120031,201737,152049,150067,174976,169814,197738,207197,252418,251087,228269,281901,258415,293272,279636,276460,267531
 "44005","Newport, RI",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",588583,596489,645217,750406,807878,795682,915815,997633,971708,1128468,982761,951965,1075744,1043579,964944,932228,960903,950383,943401,1032307,1340641,1295195,(D),(D)
 "44005","Newport, RI",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",355756,386578,425713,449394,467765,464601,495032,545632,528501,549870,522210,491940,506364,523172,535120,546836,577600,611437,673490,677198,774750,871153,938040,995170
 "44005","Newport, RI",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",267302,292870,312388,331618,338505,332910,353627,391572,393044,410740,390280,370124,379371,395576,406877,424332,443814,464767,498883,513739,586539,672183,722246,774058
 "44005","Newport, RI",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",8410,7340,28796,29471,37115,37459,39436,47887,36514,35828,36626,35666,41439,42060,43109,40351,42327,50057,73534,65399,71134,64950,69763,70588
 "44005","Newport, RI",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",77086,82509,85423,88920,93896,96400,104455,108166,100536,105083,96603,86970,85891,85702,85175,82126,91459,96652,101687,98492,117013,132873,144542,149528
 "44005","Newport, RI",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",354357,364212,366123,384924,380882,388921,383719,386755,396911,405793,404026,402892,411849,408220,399315,384010,386192,399326,399544,364670,372589,394955,403792,413182
 "44005","Newport, RI",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",107722,105756,102728,109428,111200,118999,129421,117703,126854,128930,129349,126985,124517,125615,125121,112760,106516,105480,102097,88429,90198,96770,98640,99795
 "44005","Newport, RI",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",246736,257664,261986,274236,268845,269728,255448,268881,270464,277208,275105,276190,287335,282685,274314,271284,279676,293862,297493,276334,282487,298273,305244,313480
 "44005","Newport, RI",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",450728,461323,535155,565278,558222,547849,490453,500494,491769,483944,498395,496224,547233,516383,527740,535477,519375,537958,612402,464158,585185,633624,608339,614057
 "44005","Newport, RI",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",89157,98879,168264,185029,172725,156748,130225,123916,106888,99298,106344,105876,109894,115908,112373,112545,112932,110338,108045,78425,96541,107735,107670,109623
 "44005","Newport, RI",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",362021,362481,363385,375943,382078,388755,358866,375728,384777,384837,392030,390328,437571,400346,415369,422958,406443,427575,504005,385497,488376,525769,500913,504753
 "44005","Newport, RI",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",133208,138308,137074,136675,138184,142721,128785,120836,115501,114697,108779,108511,107260,111781,118581,120748,122969,115947,116237,101526,110679,118052,113818,113204
 "44005","Newport, RI",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",1853846,1837864,1799007,1835707,1866689,1896710,1863450,1862604,1824332,1818778,1795600,1779850,1703073,1648536,1625859,1722585,1897550,1785785,1811897,1821518,1901980,1876898,1890790,1950708
 "44005","Newport, RI",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",42799,40523,(D),(D),(D),(D),(D),(D),(D),21392,(D),10009,(D),(D),12672,19170,(D),16573,(D),(D),(D),12892,(D),18071
 "44005","Newport, RI",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",431922,480307,489648,488747,474025,442907,402096,394919,367279,399038,408140,441122,(D),463415,451601,464736,496264,512075,527656,468517,427572,407715,416790,438189
 "44005","Newport, RI",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",196007,167553,(D),(D),(D),(D),(D),(D),(D),(D),(D),193260,(D),(D),(D),(D),(D),(D),(D),199028,(D),159216,(D),(D)
 "44005","Newport, RI",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",186610,208124,(D),245181,274617,302844,(D),370045,370103,(D),372246,(D),(D),(D),(D),(D),(D),(D),421405,(D),433623,(D),(D),(D)
 "44005","Newport, RI",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",389108,404178,(D),(D),(D),(D),(D),(D),(D),(D),(D),484943,572711,(D),(D),(D),(D),(D),(D),546776,(D),460345,471760,461673
 "44005","Newport, RI",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2665582,2777945,(D),(D),(D),(D),(D),(D),(D),(D),(D),3394721,3631975,(D),(D),(D),(D),(D),(D),3651769,(D),4253431,4189541,4496911
 "44007","Providence, RI",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",30426420,31170101,31896845,33064188,33249066,34248072,33349451,32339440,32129157,33258433,33280298,33724459,33696966,34346836,34961114,34879380,34960663,34718147,35599401,34090749,35429583,36224406,36513278,37007696
 "44007","Providence, RI",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",25990980,26718029,27357955,28371371,28600685,29605559,28746181,27849434,27929483,29039885,29005003,29558127,29574207,30271036,30901536,30869107,30864781,30589385,31469573,30125057,31400580,32293229,32547823,33054748
 "44007","Providence, RI",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",13391,17220,13869,14097,14953,9269,12830,12944,12273,18814,17527,27360,24805,15159,31345,17812,10116,16418,15746,14523,15055,30418,27639,29483
 "44007","Providence, RI",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",17770,23408,17230,21542,12645,11393,15847,19302,22846,13784,8349,11187,9684,22457,33096,34610,36195,28928,28680,31196,36590,40101,48472,42559
 "44007","Providence, RI",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",568997,460666,466563,450992,477292,623514,594082,648520,603319,714788,674599,666438,678173,633089,686391,730599,714896,716056,753112,788596,763685,784391,840805,881331
 "44007","Providence, RI",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",1637983,1606865,1895212,2022178,2107363,2009969,1825620,1665961,1528885,1442579,1309877,1260797,1215970,1191376,1197814,1238911,1245211,1327614,1340968,1291814,1320800,1228273,1217465,1282573
 "44007","Providence, RI",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",2780822,2910176,2551433,2882955,2489653,2751445,2423001,2414173,2167265,2284630,2213603,2203820,2187375,2031837,2204553,2209744,2209285,2222254,2182980,2113959,2112062,2028648,1880119,1802460
 "44007","Providence, RI",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",1786483,1893796,1587600,1945804,1683971,1755500,1630959,1619188,1455067,1538760,1502266,1494840,1427122,1249202,1334209,1410063,1371676,1411209,1455641,1405613,1421519,1379971,1283125,1186741
 "44007","Providence, RI",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",1014186,1030812,995585,931414,799738,1017089,787990,792365,708983,742009,706598,704321,757546,782425,870515,799712,837609,811053,727228,708189,690622,649542,598094,612937
 "44007","Providence, RI",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",1612404,1664628,1725169,1694086,1743339,1751300,1804565,1757812,1621923,1775424,1823421,1956715,2016959,2065180,2149876,1999461,1916241,1852917,1787293,1747123,1703655,1628548,1497981,1481144
 "44007","Providence, RI",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",1458916,1601640,1719274,1702935,1686106,1625743,1601086,1501401,1387840,1484114,1433738,1413843,1436757,1460517,1546064,1595084,1682748,1801314,1925608,2131726,2249570,2242275,2521248,2790380
 "44007","Providence, RI",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",421598,434162,446520,456025,454627,452304,441971,444669,431199,463103,481024,487808,478131,477288,488521,488530,497379,509659,518130,487878,518863,529690,553215,569956
 "44007","Providence, RI",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",746791,931447,1061793,1283489,1220432,1270796,1153841,1279483,1226677,1307946,1357807,1199457,1149188,1108255,1118906,1098318,836187,803247,850879,807196,843611,899398,978042,1007714
 "44007","Providence, RI",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",7379323,7174139,7073786,7174038,7489684,7606162,7936506,6698552,8051192,7995714,8099340,8565201,8261980,8805729,8580169,8630682,8666766,8132410,8750638,8228372,8195309,8416702,8636430,8604974
 "44007","Providence, RI",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",3412417,3288293,3086336,3209440,3262642,3507385,3699836,2720158,4098097,3647520,3607307,4098119,3869820,4413551,4419631,4630447,4636078,4243809,4683123,4164892,4061816,4108265,3994753,3991010
 "44007","Providence, RI",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",3941276,3858078,3946380,3928199,4183837,4065562,4204061,3922435,4001014,4326883,4460343,4461750,4381190,4388635,4158434,4000350,4030688,3890666,4066370,4066494,4138156,4315129,4655239,4627058
 "44007","Providence, RI",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",3120045,3160219,3534742,3502664,3739694,4037887,3811319,4024198,3669121,3937263,3996513,4251532,4556363,4827997,4971975,5006965,5248534,5304763,5253670,5243925,6038885,6467512,6229587,6189379
 "44007","Providence, RI",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",1562943,1624935,1609603,1634285,1777911,2032298,1827125,1927358,1794252,1820341,1830810,1865028,1945097,1992988,2068737,2009406,2116872,2244908,2318582,2269540,2654174,2839668,2939377,3047738
 "44007","Providence, RI",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",768089,770821,1180553,1021634,1030595,1071725,1014680,1113382,956524,1095082,1134965,1304396,1458821,1632617,1681539,1763452,1821224,1679118,1566208,1654134,1975596,2126201,1791637,1607334
 "44007","Providence, RI",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",782696,759149,790055,873598,956539,958081,995081,1005928,944671,1044059,1050707,1093991,1159882,1204493,1223176,1233810,1310438,1378826,1363946,1322268,1422776,1517745,1484301,1498855
 "44007","Providence, RI",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",4294901,4535530,4690024,4885809,4982745,5103841,5049536,5261415,5417337,5580089,5519796,5452473,5494683,5581420,5746139,5653274,5573640,5624922,5757712,5484463,5546730,5874143,6031565,6228576
 "44007","Providence, RI",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",1197308,1215211,1248741,1324460,1315866,1345775,1340357,1419168,1493583,1549369,1571062,1468266,1467793,1490927,1511832,1481538,1485859,1533772,1561438,1465563,1454788,1582956,1587256,1642583
 "44007","Providence, RI",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",3105582,3319755,3439327,3563095,3663650,3754501,3706671,3842037,3926701,4034787,3956086,3985336,4027343,4090952,4234236,4171582,4087781,4090993,4196213,4019203,4092821,4291281,4444940,4586617
 "44007","Providence, RI",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",1175441,1239725,1288416,1252810,1263318,1281267,1186422,1174924,1056413,1234823,1292451,1345609,1316941,1303140,1357917,1377178,1439507,1458983,1513226,1088556,1425743,1524186,1482517,1532740
 "44007","Providence, RI",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",278702,301157,314760,276797,279652,290633,276587,258921,261368,307366,315340,311264,333306,370783,385492,408059,417894,370483,305370,170110,236947,281356,321121,370110
 "44007","Providence, RI",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",898961,940015,974935,981377,988999,995052,912905,920834,796812,929399,979587,1038035,985747,932625,972735,969051,1021614,1088292,1206806,917349,1187737,1243786,1167342,1173056
 "44007","Providence, RI",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",896468,937289,926208,919151,928523,1024666,913450,851198,780290,766992,753139,741919,740652,768887,784622,784306,788075,796920,787869,688483,696307,732115,707940,697695
 "44007","Providence, RI",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",4496158,4497768,4583008,4736869,4684064,4662908,4631259,4519258,4211427,4224770,4283458,4169200,4124681,4076051,4059535,4010296,4095882,4128535,4130432,3965977,4032095,3935881,3970211,3957795
 "44007","Providence, RI",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",34093,44268,34395,38093,31647,23211,32221,35944,39208,35197,27799,41480,37167,37629,65562,52593,46311,45164,44270,45698,51697,70636,76394,71825
 "44007","Providence, RI",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",3075906,3279596,3463656,3417164,3444922,3387669,3411400,3260890,3011432,3260260,3255605,3366003,3448537,3520150,3690794,3593144,3598989,3652970,3707452,3869699,3945719,3864505,4006942,4245415
 "44007","Providence, RI",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",988737,888674,906588,899696,925354,1075060,1034628,1093184,1033541,1180296,1155633,1153931,1156219,1109226,1174699,1218987,1212275,1225737,1271167,1275742,1281660,1313192,1393159,1450309
 "44007","Providence, RI",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",3382836,3722449,3562880,4127991,3699602,3996846,3559858,3695205,3405070,3606047,3593863,3411715,3341291,3147633,3327136,3311072,3045472,3025959,3032333,2920340,2952545,2915042,2821977,2762988
 "44007","Providence, RI",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",4512324,4652407,4433682,4917230,4540359,4734591,4229154,4078453,3698007,3739923,3538313,3501183,3437669,3254846,3468352,3501055,3500807,3595433,3569449,3452447,3487369,3330813,3186843,3183185
 "44007","Providence, RI",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",21425070,22009744,22880120,23401023,24017942,24825472,24492297,23747849,24224483,25295617,25466063,26057971,26137745,27017027,27433364,27368056,27363974,26994257,27900293,26672797,27911726,28965802,29376636,29891307
 "44009","Washington, RI",1,CAGDP9,1,"...","All industry total ","Thousands of chained 2017 dollars",5181834,5418109,5672519,6030109,6271560,6328361,6456069,6280759,6113627,6286100,6396215,6331296,6491692,6541474,6821609,6937095,6520587,6817763,6836908,6809827,7206560,7222393,7383532,7655213
 "44009","Washington, RI",1,CAGDP9,2,"..."," Private industries ","Thousands of chained 2017 dollars",4214937,4407139,4609394,4932780,5138269,5198212,5313321,5155015,5055221,5199772,5320686,5279736,5476815,5531193,5815617,5938330,5500764,5778491,5796080,5824452,6183806,6265437,6404657,6673872
 "44009","Washington, RI",1,CAGDP9,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of chained 2017 dollars",115987,117480,113164,95522,90569,105928,73007,86768,99307,88108,76927,54713,47058,50055,58815,56169,76079,72495,70446,82019,75557,64667,69516,72274
 "44009","Washington, RI",1,CAGDP9,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of chained 2017 dollars",12708,15352,17979,20075,21866,18745,16013,14908,13412,9261,7301,8563,7708,19079,24357,21046,19314,13481,10065,11673,14857,13858,17464,20783
 "44009","Washington, RI",1,CAGDP9,10,"22","  Utilities ","Thousands of chained 2017 dollars",24544,25136,24550,21725,20125,20201,19092,20140,19024,18822,18364,14584,16019,15701,18668,25227,38773,38263,41210,40916,34271,43866,39012,40862
 "44009","Washington, RI",1,CAGDP9,11,"23","  Construction ","Thousands of chained 2017 dollars",548727,484049,466756,444337,414818,400079,426329,362784,276680,323339,297438,354491,325284,285478,273116,278548,277946,292700,310927,296564,314352,294391,292500,335103
 "44009","Washington, RI",1,CAGDP9,12,"31-33","  Manufacturing ","Thousands of chained 2017 dollars",650486,670800,685075,855656,823732,847378,950589,840473,678689,681362,688695,736249,834763,912048,1130846,1167841,972815,1053904,974270,1020997,1112810,1155022,1314059,1398233
 "44009","Washington, RI",1,CAGDP9,13,"321,327-339","   Durable goods manufacturing ","Thousands of chained 2017 dollars",447686,450889,455637,602907,(D),608044,713522,608472,472277,454798,469762,508166,595475,659308,853662,890862,708685,793440,766165,757572,827314,883482,1084895,1162561
 "44009","Washington, RI",1,CAGDP9,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of chained 2017 dollars",202460,219016,228376,250977,(D),237086,232616,229766,205554,226205,218545,227796,239280,252776,277360,277283,264130,260496,208254,263561,285674,273646,240325,248440
 "44009","Washington, RI",1,CAGDP9,34,"42","  Wholesale trade ","Thousands of chained 2017 dollars",258278,264136,304119,318300,340850,343188,363162,345772,316122,352482,360377,399609,381047,344725,316677,297410,285323,292106,286276,266288,251129,251184,254623,281699
 "44009","Washington, RI",1,CAGDP9,35,"44-45","  Retail trade ","Thousands of chained 2017 dollars",505198,565408,611339,624098,602018,591093,551248,493540,537296,601871,596704,566087,561409,545824,545179,550899,550042,581872,599136,596217,492912,434589,422140,464253
 "44009","Washington, RI",1,CAGDP9,36,"48-49","  Transportation and warehousing ","Thousands of chained 2017 dollars",54086,53812,63315,65704,71121,86671,80678,84721,74045,71083,75536,78390,86365,86805,81086,86824,98764,103630,105486,109432,108160,123789,131556,144710
 "44009","Washington, RI",1,CAGDP9,45,"51","  Information ","Thousands of chained 2017 dollars",44874,52073,61741,75212,115741,84514,91691,83992,102474,105517,111957,90672,96142,106659,120097,122671,106770,138080,167011,121469,136356,156489,166402,173124
 "44009","Washington, RI",1,CAGDP9,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of chained 2017 dollars",952721,1020255,1053813,1138528,1289710,1351747,1406516,1428496,1558057,1461941,1622911,1469389,1563991,1577899,1625172,1716921,1457136,1426680,1509264,1554253,1792304,1844512,1780695,1804300
 "44009","Washington, RI",1,CAGDP9,51,"52","   Finance and insurance ","Thousands of chained 2017 dollars",178430,210095,187331,194168,201117,202430,228404,155132,273166,180529,193166,207153,204734,260325,295526,333957,334255,301557,385087,351589,381873,387292,393575,387782
 "44009","Washington, RI",1,CAGDP9,56,"53","   Real estate and rental and leasing ","Thousands of chained 2017 dollars",772014,808693,863946,941540,1085237,1145787,1174391,1267870,1289344,1275195,1422011,1258771,1354195,1315558,1328766,1382580,1122881,1125725,1122459,1201721,1409428,1456766,1385076,1415467
 "44009","Washington, RI",1,CAGDP9,59,"54,55,56","  Professional and business services ","Thousands of chained 2017 dollars",255946,270698,313455,328306,349289,354000,364864,393842,389286,437488,442941,452552,463565,488972,502125,519407,527828,668523,582526,733767,722683,714000,761728,754542
 "44009","Washington, RI",1,CAGDP9,60,"54","   Professional, scientific, and technical services ","Thousands of chained 2017 dollars",(D),(D),170058,176542,189560,192158,195088,220865,216536,240264,241036,246483,253423,272526,275875,283772,283078,290398,316447,344588,354940,405682,423257,432285
 "44009","Washington, RI",1,CAGDP9,64,"55","   Management of companies and enterprises ","Thousands of chained 2017 dollars",(D),(D),71645,69846,71754,72877,67496,67403,70320,79187,78990,79899,80026,84493,95302,110198,110054,239576,117974,245342,200176,113396,113051,102096
 "44009","Washington, RI",1,CAGDP9,65,"56","   Administrative and support and waste management and remediation services ","Thousands of chained 2017 dollars",(D),(D),72602,82190,88039,89027,103091,106117,102661,118510,123750,127120,131264,132806,131380,125387,134696,139524,145973,147650,167169,186433,213452,208241
 "44009","Washington, RI",1,CAGDP9,68,"61,62","  Educational services, health care, and social assistance ","Thousands of chained 2017 dollars",410368,428500,437203,459807,483760,503938,511344,534982,526813,548208,532654,548679,572573,569214,572110,549888,544560,554392,576094,537680,583983,609233,619679,633955
 "44009","Washington, RI",1,CAGDP9,69,"61","   Educational services ","Thousands of chained 2017 dollars",26575,28734,29988,31875,32932,34460,39885,38611,43654,46418,43589,43122,42902,43306,44065,39621,40205,42018,41843,38015,41086,44417,44167,46658
 "44009","Washington, RI",1,CAGDP9,70,"62","   Health care and social assistance ","Thousands of chained 2017 dollars",383082,399211,406770,427519,450304,468953,471506,496076,483442,502182,489309,505671,529665,525928,528078,510261,504354,512370,534265,499694,542933,564826,575534,587309
 "44009","Washington, RI",1,CAGDP9,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of chained 2017 dollars",299911,324577,331720,332504,334300,329571,312782,331607,328465,357345,356403,380480,396596,396641,412011,408251,407575,401643,418104,335704,418085,436396,438017,444048
 "44009","Washington, RI",1,CAGDP9,76,"71","   Arts, entertainment, and recreation ","Thousands of chained 2017 dollars",61735,66756,69606,70701,71687,75977,75706,79736,79775,90513,89774,97224,94743,97610,95734,91964,91933,88531,86113,69606,87362,97663,100293,103101
 "44009","Washington, RI",1,CAGDP9,79,"72","   Accommodation and food services ","Thousands of chained 2017 dollars",239527,259293,263413,262959,263687,253928,236941,251784,248543,266451,266281,282798,301721,298773,316207,316288,315641,313107,331966,266070,330680,338950,338091,341413
 "44009","Washington, RI",1,CAGDP9,82,"81","  Other services (except government and government enterprises) ","Thousands of chained 2017 dollars",171169,180600,178408,181986,186066,181212,160935,150763,145060,145128,138300,134223,133709,136517,134841,136992,137840,143640,143934,124827,139084,149012,142971,141984
 "44009","Washington, RI",1,CAGDP9,83,"92","Government and government enterprises ","Thousands of chained 2017 dollars",977761,1022325,1075790,1106123,1141439,1136824,1148512,1132547,1062158,1090055,1078046,1053540,1015094,1010325,1005890,998653,1019824,1039416,1040988,986810,1024975,959777,981770,983899
 "44009","Washington, RI",1,CAGDP9,87,"11,21","Natural resources and mining ","Thousands of chained 2017 dollars",132341,135561,132617,115222,111465,124087,88505,100958,111335,95510,82427,62701,54313,68906,82852,77023,95393,85892,80326,93475,90438,78648,87455,94070
 "44009","Washington, RI",1,CAGDP9,88,"42,44-45","Trade ","Thousands of chained 2017 dollars",767349,836458,920995,947268,944530,935218,911877,835477,852592,953488,955898,962997,940203,889058,861162,848184,835365,873890,884897,861638,742789,684107,675319,744485
 "44009","Washington, RI",1,CAGDP9,89,"22,48-49","Transportation and utilities ","Thousands of chained 2017 dollars",79213,79572,88432,87886,91567,106878,99809,104911,93324,90244,94063,92774,102161,102249,99774,112116,137537,141892,146683,150348,142315,167674,170484,185509
 "44009","Washington, RI",1,CAGDP9,90,"31-33,51","Manufacturing and information ","Thousands of chained 2017 dollars",680842,710539,738144,919175,946528,925905,1034501,918482,785064,791346,806178,828092,931352,1019369,1250931,1290458,1079586,1191665,1139569,1143793,1250310,1310995,1481842,1573619
 "44009","Washington, RI",1,CAGDP9,91,"...","Private goods-producing industries 2/","Thousands of chained 2017 dollars",1272879,1250385,1250400,1402641,1339595,1362408,1458234,1298298,1061379,1092026,1062496,1141702,1207054,1264060,1487924,1524943,1346154,1432509,1366758,1410496,1516361,1521631,1679384,1816227
 "44009","Washington, RI",1,CAGDP9,92,"...","Private services-providing industries 3/","Thousands of chained 2017 dollars",2950095,3163371,3364168,3538045,3802596,3839918,3859952,3860092,3996246,4110214,4260727,4140294,4272001,4268992,4327462,4413086,4154610,4346077,4428814,4413866,4667848,4743845,4725873,4858427
